Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.03.06 13:21:47.773	ESS-Section-07B	Traction Section State Library to Town hall section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.773	ESS-Section-08A	Traction Section Town Hall Station	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.772	ESS-Section-03A	Traction Section Arden to Parkville	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.772	ESS-Section-03B	Traction Section Arden to Parkville section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.772	ESS-Section-04A	Traction Section Parkville Station	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.772	ESS-Section-04B	Traction Section Parkville Station section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.772	ESS-Section-05A	Traction Section Parkville to State Library	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.772	ESS-Section-05B	Traction Section Parkville to State Library section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.772	ESS-Section-06A	Traction Section State Library Station	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.772	ESS-Section-06B	Traction Section State Library Station section B	Section B Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.03.06 13:21:47.770	essGeneral	ESS Overall health Status	ELECTROL SCADA System Timeout. All Traction Power State Unknown.				0	SDU
CAME UNACK Low	2024.03.06 11:36:46.771	PKV-SPE-0727	B3, PKV-SPE-0727 BOH CORRIDOR 151-34	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 11:31:58.575	WPZ-FIP-0001	Western Portal Station Fire Panel	Fire panels in the station have a power fault				0	SDU
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-HTD-0107	B1, DMA-HTD-0107 MAINT M STAFF WC 253-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-HTD-0108	B1, DMA-HTD-0108 AMS STAFF F LOCK 252-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-HTD-0109	B1, DMA-HTD-0109 MAINT STAFF KITCH 250-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-HTD-0110	B1, DMA-HTD-0110 MAINT STAF DDA WC 255-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-HTD-0130	B1, DMA-HTD-0130 AMS STAFF M LOCK 251-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0121	B1, DMA-SPE-0121 MAINT. OFFICE 230-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0132	B1, DMA-SPE-0132 BOH CORRIDOR 151-5	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0133	B1, DMA-SPE-0133 BOH CORRIDOR 151-5	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0135	B1, DMA-SPE-0135 FIELD DEVICE RM 2 710-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0136	B1, DMA-SPE-0136 GENERAL OFFICE 209-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0642	B1, DMA-SPE-0642 GENERAL OFFICE 209-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0646	B1, DMA-SPE-0646 FIRST AID ROOM 105-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0647	B1, DMA-SPE-0647 AMS M STAFF LOCKR 251-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0648	B1, DMA-SPE-0648 MAINT M STAFF WC 253-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0649	B1, DMA-SPE-0649 AMS F STAFF LOCKR 252-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0650	B1, DMA-SPE-0650 MAINT STAF DDA WC 255-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0651	B1, DMA-SPE-0651 MAINT STAFF KITCH 250-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.305	DMA-SPE-0652	B1, DMA-SPE-0652 MAINT OFFICE 230-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.304	DMA-HTD-0105	B1, DMA-HTD-0105 FIRST AID ROOM 105-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:04.304	DMA-HTD-0106	B1, DMA-HTD-0106 AMS MALE SHOWER 257-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:02.273	DMA-SPE-0137	B1, DMA-SPE-0137 CUST.SERVICE CTR 202-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:02.273	DMA-SPE-0138	B1, DMA-SPE-0138 CUST.SERVICE CTR 202-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:02.273	DMA-SPE-0640	B1, DMA-SPE-0640 CUST.SERVICE CTR 202-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 10:20:02.273	DMA-SPE-0641	B1, DMA-SPE-0641 CUST.SERVICE CTR 202-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.06 08:29:13.818	PKV-SPE-1316	B2, PKV-SPE-1316 STORE RM 213-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-FPD-0012	B2, PKV-FPD-0012 (OAF-1201) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-FPD-0013	B2, PKV-FPD-0013 (OAF-1202) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-FPD-0014	B2, PKV-FPD-0014 (FCU-1207) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-FPD-0015	B2, PKV-FPD-0015 (FCU-1208) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-FPD-0018	B2, PKV-FPD-0018 (SPF-1201)STAIR PRESS 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-FPD-0019	B2, PKV-FPD-0019 (SPF-1202)STAIR PRESS 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-HTD-0005	B2, PKV-HTD-0005 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-HTD-0006	B2, PKV-HTD-0006 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-HTD-0007	B2, PKV-HTD-0007 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-SPE-0341	B2, PKV-SPE-0341 REFUSE ROOM 239-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-SPE-0350	B2, PKV-SPE-0350 Void Under Escalators	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-SPE-1135	B2, PKV-SPE-1135 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-SPE-1136	B2, PKV-SPE-1136 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:13.817	PKV-SPE-1137	B2, PKV-SPE-1137 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.601	PKV-SPE-1155	B2, PKV-SPE-1155 STAFF DDA WC 228-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.601	PKV-SPE-1157	B2, PKV-SPE-1157 BOH CORRIDOR 151-14 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.601	PKV-HTD-0012	B2, PKV-HTD-0012 OP STAFF DDA WC 228-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.601	PKV-SPE-1313	B2, PKV-SPE-1313 SMO 204-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.561	PKV-SPE-1154	B2, PKV-SPE-1154 GENERAL STORE 213-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-0347	B2, PKV-SPE-0347 ST.CONTROL RM 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-0348	B2, PKV-SPE-0348 ST.CONTROL RM 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-0349	B2, PKV-SPE-0349 GENERAL STORE 213-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-0438	B2, PKV-SPE-0438 FIRE LOBBY 406-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-0439	B2, PKV-SPE-0439 BOH CORRIDOR 151-27	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-0513	B2, PKV-SPE-0513 MECHANICAL RISER 821-8	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-0527	B2, PKV-SPE-0527 BOH CORRIDOR 151-12	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-1141	B2, PKV-SPE-1141 FIRE LOBBY 406-14 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-1142	B2, PKV-SPE-1142 ST.CONTROL RM 201-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-1143	B2, PKV-SPE-1143 ST.CONTROL RM 201-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-1144	B2, PKV-SPE-1144 INC.CONT ROOM 211-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-1145	B2, PKV-SPE-1145 ST.MASTER OFF 204-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-1146	B2, PKV-SPE-1146 OP STAFF TEA  229-2 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.560	PKV-SPE-1147	B2 PKV-SPE-1147 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.558	PKV-SPE-0345	B2, PKV-SPE-0345 ST. MASTER OFFICE 204-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.558	PKV-SPE-0346	B2, PKV-SPE-0346 INCIDENT CONT.RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.355	PKV-SPE-0325	B2, PKV-SPE-0325 FIELD DEV RM 1 710-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.355	PKV-SPE-0326	B2, PKV-SPE-0326 GAS CYLINDER RM 409-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.355	PKV-SPE-0327	B2, PKV-SPE-0327 FIRE TANK PUMP RM 415-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.355	PKV-SPE-0342	B2, PKV-SPE-0342 FIRE LOBBY 406-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.355	PKV-SPE-0343	B2, PKV-SPE-0343 BOH CORRIDOR 151-11	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.355	PKV-SPE-0344	B2, PKV-SPE-0344 OP STAFF TEA  229-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.354	PKV-SPE-0304	B2, PKV-SPE-0304 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.354	PKV-SPE-0305	B2, PKV-SPE-0305 FIRE SPF ROOM 1 802-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.354	PKV-SPE-0306	B2, PKV-SPE-0306 FIRE SPF ROOM 1 802-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.354	PKV-SPE-0307	B2, PKV-SPE-0307 OP.EQUIP STORE 244-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:12.354	PKV-SPE-0308	B2, PKV-SPE-0308 BOH CORRIDOR 151-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0440	B2, PKV-SPE-0440 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0441	B2, PKV-SPE-0441 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0442	B2, PKV-SPE-0442 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0443	B2, PKV-SPE-0443 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0444	B2, PKV-SPE-0444 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0445	B2, PKV-SPE-0445 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0446	B2, PKV-SPE-0446 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0447	B2, PKV-SPE-0447 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0521	B2, PKV-SPE-0521 BOH PLANT ENTRY 151-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-0524	B2, PKV-SPE-0524 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-1148	B2 PKV-SPE-1148 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-1149	B2 PKV-SPE-1149 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-1150	B2 PKV-SPE-1150 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-1158	B2 PKV-SPE-1158 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:11.746	PKV-SPE-1159	B2 PKV-SPE-1159 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:10.102	PKV-SPE-0220	B2, PKV-SPE-0220 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:10.102	PKV-SPE-0482	B2, PKV-SPE-0482 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:10.102	PKV-SPE-0483	B2, PKV-SPE-0483 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-0510	B2, PKV-SPE-0510 RETAIL UNIT 901-9	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-0514	B2, PKV-SPE-0514 CONC. LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-0515	B2, PKV-SPE-0515 CONC. LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-0516	B2, PKV-SPE-0516 RETAIL UNIT 901-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-0517	B2, PKV-SPE-0517 RETAIL UNIT 901-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-0518	B2, PKV-SPE-0518 MECH RISER 821-10	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-0519	B2, PKV-SPE-0519 RETAIL UNIT 901-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-0520	B2, PKV-SPE-0520 RETAIL UNIT 901-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:29:09.738	PKV-SPE-1315	B2, PKV-SPE-1315 CONC. ADJ LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:26:11.754	PKV-ASD-0013	B2, PKV-ASD-0013 Conc 102-3 Esc.14-16 F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:26:07.728	PKV-ASD-0018	B2, PKV-ASD-0018 Conc Skylight 1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.06 08:21:21.362	AEN_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	ARN
CAME UNACK Low	2024.03.06 08:21:15.372	AEN_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift General Fault				0	ARN
CAME UNACK Low	2024.03.05 21:41:12.424	PKV_FCU_1116_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.03.05 15:36:50.047	DMA_ESC_0001	Escalator 1 Bank 1 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.03.05 15:08:51.684	_ReduManager_2	Distributed Server 2	Server 2 - Set active automatically				0	THL
CAME UNACK Low	2024.03.04 15:45:30.993	PKV_FCU_1201_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.03.04 15:45:30.993	PKV_FCU_1201_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.03.04 13:49:18.045	PKV_FCU_1115_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.03.04 13:47:23.055	PKV_FCU_1115_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	PKV
CAME UNACK Low	2024.03.04 09:34:51.973	SKP-DT-1001	Eastbound zone 1 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.03.04 09:34:51.973	SKP-DT-1003	Eastbound zone 2 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.03.04 08:54:29.829	PKV-FPD-0020	B3, PKV-FPD-0020 (SPF-0301) STAIR  	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:29.829	PKV-FPD-0021	B3, PKV-FPD-0021 (SPF-0302) STAIR 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:29.829	PKV-IVM-0039	B3, PKV-IVM-0039 405-4 Esc Corridor M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0722	B3, PKV-SPE-0722 FIRE LOBBY 406-9	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0726	B3, PKV-SPE-0726 BOH CORRIDOR 151-33	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0728	B3, PKV-SPE-0728 UNALLOCATED ROOM 299-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-0729	B3, PKV-SPE-0729 DRAIN PUMP ROOM	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1202	B3, PKV-SPE-1202 FIRE LOBBY 406-7 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1205	B3, PKV-SPE-1205 FIRE LOBBY 406-6 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1206	B3, PKV-SPE-1206 FIRE LOBBY 406-21 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1207	B3, PKV-SPE-1207 FIRE LOBBY 406-8 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1208	B3, PKV-SPE-1208 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1210	B3 PKV-SPE-1210 FIRE ESC.C'DOR 405-5 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.763	PKV-SPE-1211	B3, PKV-SPE-1211 FIRE ESC.C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0657	B3, PKV-SPE-0657 BOH CORRIDOR 151-18	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0660	B3, PKV-SPE-0660 STAFF BIKE STORE 290-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0663	B3, PKV-SPE-0663 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0664	B3, PKV-SPE-0664 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0666	B3, PKV-SPE-0666 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0681	B3, PKV-SPE-0681 FIRE ESC.C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0720	B3, PKV-SPE-0720 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:27.762	PKV-SPE-0721	B3, PKV-SPE-0721 LIFT 9 LIFT LOBBY	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:54:25.760	PKV-SPE-0665	B3, PKV-SPE-0665 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.767	PKV-SPE-0667	B3, PKV-SPE-0667 FIRE LOBBY 406-21	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.767	PKV-SPE-0725	B3, PKV-SPE-0725 FIRE LOBBY 406-6	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.766	PKV-SPE-0658	B3, PKV-SPE-0658 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.766	PKV-SPE-0661	B3, PKV-SPE-0661 FIRE LOBBY 406-8	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:42:31.766	PKV-SPE-0662	B3, PKV-SPE-0662 FIRE LOBBY 406-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:29:19.979	SKP-DT-1006	Westbound zone 1 sonar sensor 2	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.03.04 08:25:34.735	PKV-SPE-0111	B1, PKV-SPE-0111 TELEPH EQUIP.RM 706-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:25:34.735	PKV-SPE-0112	B1, PKV-SPE-0112 TELEPH EQUIP.RM 706-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:17:08.853	PKV-ASD-0058	B4U, PKV-ASD-0058 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:17:08.852	PKV-ASD-0043	B4U, PKV-ASD-0043 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:17:08.852	PKV-ASD-0044	B4U, PKV-ASD-0044 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:17:08.852	PKV-ASD-0055	B4U, PKV-ASD-0055 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:17:08.852	PKV-ASD-0056	B4U, PKV-ASD-0056 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:17:08.852	PKV-ASD-0057	B4U, PKV-ASD-0057 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:17:05.872	PKV-ASD-0045	B4U, PKV-ASD-0045 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:17:05.872	PKV-ASD-0046	B4U, PKV-ASD-0046 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:16:01.843	PKV-ASD-0051	B4U, PKV-ASD-0051 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:16:01.843	PKV-ASD-0059	B4U, PKV-ASD-0059 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:16:01.843	PKV-ASD-0060	B4U, PKV-ASD-0060 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:16:01.843	PKV-ASD-0067	B4U, PKV-ASD-0067 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.04 08:16:01.843	PKV-ASD-0068	B4U, PKV-ASD-0068 U/P EAST F1	Aspirating smoke detector fault				0	PKV
